topic	event_id	label	tweet_id	text
Misc	TR40	Other	1419277985409118213	Abi saçmalama lütfen udi hindi olur mu onun yerine eşkışkın meyvesinin soldan 4. Yaprağı yumurtanın da sarısı değil kırmızısı biraz okuyun lütfen https://t.co/qqQnQHmvX0
Misc	TR40	Other	1422958163461083136	@Dumm07 @stevedabitcoin @CryptoKemal @kerimcalender @locksmithcrypto Boş konuşan insan çok yardım gizli yapılır elbet bu durumlarda yardım etmek isteyenlere işini gücünü bırakıp giden adamlarada en azından o yapacak yardımlar için de rehberler gerek emeklerinize sağlık boş insanları takmayın
Misc	TR40	Other	1422999692812640256	Bu yaşıma kadar hiçbir insan evladı, hiçbir sağlık sorunum, hiçbir başarısızlığım beni bu kadar kötü hissettirmemişti. Çaresizlik ve güvensizlik ne berbat. Çok başka bir yerden sınanıyoruz.
Misc	TR40	False	1420073570550562819	@SaulBerenson18 @Ewil_Mind3d Ben düzenli hacamat yaptırıyorum kendime ve cocuklarima. Elhamdülillah kolay kolay hastalanmiyoruz.Tabi takviyeler de kullanıyoruz. Propolis, udi hindi gibi
Misc	TR40	False	1420295907854127108	@biosmanlii @OpDrBilgehan İyot, udi indi yağı. Sarımsaklı kür yapılması kolay.
Misc	TR40	Other	1419545306425856005	@Rmznkzl @shenSava @ustatrader @harbiobjektif aktarlarda var udi hindu yagi
Misc	TR40	Other	1422943388102533120	#Tamam   İyi giden bir şey kaldı mı ? Eğitim ? Sağlık? Çevre? Adalet? Kalmadı. Etrafınızda mutlu insan kaldı mı? Hayal kuran hala var mı?   T A M A M
Misc	TR40	True	1420376746818424839	Burdan aşı sırası gelip te olmayanlara sesleniyorum şuanda bilim ve teknoloji çağında yaşıyoruz ve salgından kurtulmak için de bilime ve doğal olarak ta aşıya güvenmek zorundayız aşınızı olun. Sarmısak la udi hindi bitkisi ile cart la curtla bu iş olmaz kendinize gelin.
Misc	TR40	False	1420050121769766915	@Stratejist15 @drfahrettinkoca Udi hindi, zencefil, zerdeçal iyi gelir diyorlar
Misc	TR40	False	1419011802315333634	@drfahrettinkoca Udi hindi tozu çok iyi geliyor
Misc	TR40	False	1419961545203884033	@EceFigen1 Udi hindi yağı kardeşim burnuna damlat sabah akşam birer damla. Oh şifa olsun ...
Misc	TR40	Other	1422945560173195266	"selena şu yaşında neler neler yaşadı? daha çocuk denebilecek olgunluk seviyesinde olan hollywood zillilerinin kendisini kıskanmasıyla uğraşıyo bi de.. 
kadının yaşadığı şeyleri bilseniz on kere saygı duyarsınız ki.. araştıran bi insan.. mental sağlık olsun başka şeyler olsun https://t.co/CFbIrZH5nX"
Misc	TR40	False	1421510478812041220	@cigyumurtaa Geçmiş olsun dadasim,limonlu açık çay denendi onaylandı iyi geliyo udi hindi yağı bulabilirmisin orada bilmiyorum ama bir kaşık yutmak da iyi geliyo
Misc	TR40	Other	1422957478875181060	@ttborgtr Tüm sağlık çalışanları olarak, tüm vatandaşlarımızı aşı olmaya davet ediyoruz. Her aşı olan insan, sevdiklerimizin ölme riskini azaltır. Aşı sadece kendimiz için değil tüm toplumun hastalığa direnebilmesini sağlar. https://t.co/jzkedOQARU
Misc	TR40	False	1419971980103753752	@EceFigen1 Udi hindi yağı bir bardak suya 2 damla ya şafii
Misc	TR40	False	1420118426471763970	@drfahrettinkoca O hekim sorumluluğu gerçekten kabul ediyormu onam formunu kendisimi imzalıyor? Aşıyı olmayan : ben, Bağışıklığı güçlü tutma takviyesi : D vit, udi hindi yağı, nane, limon. Uygulama yeri : Evin balkonu
Misc	TR40	Other	1423047784593346560	Parayla sağlık bile satın alınmıyor. Tıp imkanları bile bir yere kadar oluyor bazen. Sen gelmiş, öleni sanki tekrar diriltiyormuş gibi konuşuyorsun. Eşya değil ki bu yenisi yapılsın. Eşyaya bile insan bağlanıyor; yenisi olsa, yerini tutmuyor. Hiç mi vicdanın yok ? Belli ki yok !
Misc	TR40	Other	1422999665075699719	@brreey Ağzına yüreğine sağlık. Her kelimesine imzamı atarım. Bu dünyada tek zararlı canlı insan.
Misc	TR40	Other	1423019625000980483	"Savaşa giden bir asker gibi kuşanmış.
Emeğine,yüreğine sağlık güzel insan... https://t.co/2Ww9SZ562A"
Misc	TR40	Other	1420190919828164616	Bu şarlatan pazarlamacılara inanma Türkiye,hepsi ekmeğinin peşinde kimi zerdeçal satıyor kimi udi hindi yağı  #AldanmaAşıOlmaTürkiye
Misc	TR40	Other	1423019799546896389	@AdemMetan eline yüreğine sağlık güzel insan. Gündüzleri havada gezdin, geceleri karada. Hakkın ödenmez. Ama üzülerek söylüyorum ki, yangınlarımız çok büyük ve sayı olarak çoktu.Bu yüzden helikopterler yetersiz kaldı. Ama sen ve arkadaşların olmasa daha kötü olurdu. Minnettarız. https://t.co/6u8BThioPG
Misc	TR40	False	1420675612243603458	@SiriusW83853879 @kavunkokusu @DemetAkalin Udi hindi yağı kozalak şurubu kekik yağı şifa sirkesi. Bu seti kime sattıysam ayağa kalktı
Misc	TR40	Other	1423059335756894211	"Diyorlar ki ""niye ona ayri muamele yapildi, bize verilen yemek niye ona da verilmedi"", okul muduru Inonu'nun saglik sorunu (sanirim sekerdi) oldugu icin ona ozel yemek ciktigini soyluyor ve ogrenciler yatisiyor. Iste Koy Enstituleri boyle insan yetistiriyordu. O yuzden kapandilar"
Misc	TR40	False	1420018625998688257	"Bayramda kimi gördüysem hepsi aşılıydı.
Birkaç gündür boğaz ağrısı, öksürük şikayetlerimiz vardı. 

Udi hindi, muhteşem bi kür, c vitamini, sarımsaklı çorbalar ve istirahat bizi iyileştirdi Allah ın izniyle."
Misc	TR40	Other	1420139609955180550	"@sema63620000 @EceFigen1 Udi hindi bütün piyasadan toplatıldı, nedenini soran müşterilere ""sizin bir tahmininiz var mı diyorum. Hemen anlıyorlarlar 😄"
Misc	TR40	Other	1422990087701336067	"Termik santralde 40 bin ton kömür stoğu olduğu iddia edilmekte.
Bu doğru ise bölgede insan sağlığı için çok çok riskli hava kirliliği oluşur.
Kömürün gelişi güzel yanması sonucu oluşacak kirleticiler, PM10, SO2, CO, NO2 kirleticileridir.
Bu kirleticiler sağlık için çok tehlikeli"
Misc	TR40	False	1420821602900619268	@PecbeykS @EceFigen1 @drfahrettinkoca @RTErdogan Udi hindi yağının çok iyi geldiğini söylemişlerdi
Misc	TR40	Other	1419293484691898369	@_asimetrik @DuyguArc6 @drfahrettinkoca @saglikbakanligi Hiç o kadar basit çünkü olen insanlar hiç akil edemediler yada hastanede olan insanlar udi hindi yagini alip iyilesseydiler keske yaw he he
Misc	TR40	False	1421498284837941253	@emmashell13 askim bende koronayım su an umarım kolayca atlatirsin cok oksurugun olursa udi hindi yagi kullan bogazin icinde pastil em kolayca atlatirsin insallah bebegim 💜
Misc	TR40	Other	1423024044459401218	@ProfessorSalva @fustaBJK Ağzına yüreğine sağlık,elleri öpülesi insan ....
Misc	TR40	Other	1423025657660026880	@CptNavy01 @ilomi_fb @pebble_M_ @akkaya_nezih @IlkayBartu @aynryrn Yüreğine sağlık güzek insan,allah sizin gibilere zeval vermesin 🇹🇷🙏🏻
Misc	TR40	Other	1421572620953268224	@ciftpelin pelin hanim iyot kullanimi  c ve d vitamini udi hindi yagi gibi takviyelerin kullanilmasi bu hastaligi  engeller yada cabuk atlatmamiza faydasi olur mu (ancak acabildim televizyonu  daha önce bahsi geçtiyse kusura bakmayin lutfen )
Misc	TR40	Other	1419403584651866113	@yTaRakci34 Hastalık sürecinde hiçbir tedavi net değildi. Herşeyi denedik. Soğan suyu dediler içtik, bilmem ne kaynat dediler yaptık, ilacı da kullandım çünkü nefes alamıyordum hiç. Udi hindi mi yemedim afervesan destekleyiciler mi almadım velhasıl iyileştim bir şekilde
Misc	TR40	Other	1423048753485860868	@Nusretonurakpa1 @ayseli63640587 @PinaraydannP @AliVona1 @_____KILIC_____ @_ALP_HAN @____gez__seyyah @alpcanitez @almilapars2 @prof_cok_bilmis @DbFeride @nossiha @uziTURGttinta @SadeceVaa @Cagla_1071 @______VUSLAT @SahendeBen @ElaipekAydin @KrpBrk4125 @NesliSglm_55 @_____HumeyrA @_____EFSUN_____ @___Pe_RvIn___ @_AK_NEFER @___MeDiNe_Gul_u @_EsRa_83_2023__ @_Ercann_Bozkurt @_Ertugrul_Gazi1 @_Ayse_Karatas17 @_Abdulhamid_1 @_Alper_Rt @mithat_asc @_Mehmet_Talha_ @Petrichor_1979 @mecit_pehlivan @Pinaraslan4558 @avaliozkaya @ozguryilmaz0303 @drmehmetpala @semsettink03 @NurayColak1511 @Ayaz03141424 @RemziYl12006989 @01_korem014321 @06melihgokcek @TeskilatHafiye @Nurgl89730726 @ZehraErdogan65 @Bilemezsinki12 Ellerine sağlık güzel insan 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷
Misc	TR40	False	1420651071630942211	@hanifhuman Kekik karanfil yağı udi hindi propolis ..çam kozalağı şurubu 👍
Misc	TR40	False	1418995751544360963	@DuyguArc6 @drfahrettinkoca @saglikbakanligi @ProfSFindik ve @drumitaktas Beyleri tavsiye ederim size. Udi hindi isimli bitki epey faydalıymış. Hastalığı sert atlatan aktarda çalışan bir bayan demişti. Geçmiş olsun, Allah şifa versin.
Misc	TR40	Other	1420486696576106504	@mrve3245 Udi hindi hiç kullanmadım onu da merak ediyorum aslinda.
Misc	TR40	False	1420509400582823951	@kavunkokusu @SiriusW83853879 @DemetAkalin Udi hindi de iyi gelir. Bununla atlatan birine denk gelmiştim
Misc	TR40	False	1420395615326978050	"@yedivedokuz @Ya_HAK @remzi_sarikaya Elhamdülillah İyileşti.
Aslında Çok Hafif Geçiriyordu. Ama Kızkardeşini kaybedince ve kayınvalidemin ağıtları Onda Kara Safrayı Had Safhaya Çıkardı.

Orman Havası, Kozalak Şurubu, Isırgan Otu Bal Karışımı, Udi Hindi Bal Karışımı Onu Kendine Getirdi Biiznillah."
Misc	TR40	False	1419273771211501570	@ustatrader @harbiobjektif udi hindi yagi diye bişey var çok etkili diyorlar
Misc	TR40	False	1419385220579594253	@hanifhuman Bana geçen hafta sivri soktu izi kaldı elimde boğazim sis hastayım ayrıca sarı kız örümceği batıda çoğaldı normalde doğuda olurdu bu lanet örümcek dikkat edin evinizden kekik ve udi hindi eksik etmeyin
Misc	TR40	Other	1421136787599134722	"Muhammedin Son Günleri 1-Udi hindi, biraz vers. birkaç damla zeytinyağı https://t.co/QfvYlQNRQf @YouTube aracılığıyla 

#cuebbeliahmet #UElkemdeMuelteciİstemiyorum"
Misc	TR40	Other	1419754991653425152	"@Akdemir_Elif_21 Geçmiş olsun. Rabbim şifa versin.
Bol bol kan sulandırıcı gıdalar tüket, vitaminlerini al, bol bol su iç. 
Udi hindi yağı da öneriyorlar ama hiç kullanmadım bisey diyemem.
Kekik cayi tüket sıklıkla.
Ve en önemlisi endişelenme bacım.
:)"
Misc	TR40	False	1419658658879787009	@FlankesOfficial Ahh kıyamam RABBİM şifalar versin.. Lütfen Udi hindi yagı içirin ve sürün.
Misc	TR40	False	1419996422422859793	@LaviKavi Bağışıklık için d vitamini, c vitamini ,propolis, udi hindi yağı tüketiyoruz. Düzenli ve doğru beslenmeye özen gösteriyoruz. Umarım güçlendirebiliyoruzdur. İçeriğini bilmediğimiz sıvıyı bedenimde istemiyorum.
Misc	TR40	False	1421412161671340042	@NevaCiftcioglu Hocam udi hindi yağı kozalak şurubu kekik yağı şifa sirkesi ile çok kolay tedavi ediliyor. Bunlar bende mevcut. İsteyene gönderebilirim
Misc	TR40	False	1421431983339618304	@BenimSayfaa Sirke için göbek deliğine udi hindi yağı varsa kekik yağı ya da saf gümüş suyu damlatın bir damla 2gunde 1kez acil şifalar diliyorum
Misc	TR40	True	1421860697588310027	@CaKizil Ümit beyin sitesine girin ve bu işin ticaretini nasıl yaptığını görün. Üzerinde sadece udi hindi vs. yazan ne olduğu belirsiz sıvılardan deli gibi medet umarken, sürekli araştırılıp test edilen ilaç ve aşıları ne olduğu belirsiz görmek nasıl bir tezat. Şüphe iyidir de..
Misc	TR40	False	1420072163055489028	@Avicennasoul Açık ve net söylüyorum bende corona oldum,ama bana verilen ilaçların hiç birini kullanmadım, sadece kullandığım D3K2 ve lipozomal C eczaneden aldım, + udi hindi yağı sonuç mükemmel, arkadaşım bana önerdi 🤷😊
Misc	TR40	False	1423063478001147909	Pandemi ilanına ya gerek yoktuysa? Zaten ilacı vardı. Ivermectin. DSÖ onay vermedi. Neden?! Amaçları başkaydı tabii... Sahi udi hindi bitkisini duymayanınız var mı? Aktara sordum, covide yakalana görevli o bitkiyle iyileştiğini anlattı bana. Kaçımız biliyoruz? https://t.co/EBlnbJvWnq
Misc	TR40	False	1423036968707952642	"@BelginDhyana Bugün süper bir bilgi edindim. Testten önce sirkeli suyla ağız burun iyice yıkanırsa ya da buruna udi hindi yağı damlatılırsa testler negatif çıkıyormuş🤓
Tabi o çubuktan sakınmalı ama olur da mecbur kalınırsa diye 👍

AŞI MAĞDURLARI🌼https://t.co/E5Zg4VB0ch https://t.co/Q37XEUbL1m"
Misc	TR40	False	1420624689374838788	@suyaseslen @Busrshn05 @drfahrettinkoca Çörek otu cigneyin varsa yagini tuketin. Udi hindi yagi da olur. Ama en önemlisi bol su ve d vitamini ve diğer vitaminler iyot varsa hele süper kurtarıcıdır
Misc	TR40	False	1420034761343569935	"@drcetiner @ysmnmiyim Asla test yaptırmadım çok şükür. Hasta olduğumda hemen kekik çayı, udi hindi, dalga geçseler de kelle paça 💪 Allah'ın daha sayamadığım birçok nimetiyle şifa buldum şükür. Kronik rahatsızlıkları olan annem ve babam da aynı şekilde. 

Test yaptırma, covid olma. Bu kadar basit."
Misc	TR40	Other	1423044113444786179	halki bi gram seven insan termik santralin alev almasina nasi goz yumar. bu nasil bir kotuluk ya. issizlik, saglik, doga nerden tutsan ighhh
Misc	TR40	False	1419583829006766084	@hanifhuman Udi hindi solunum yolları için şuan boğazım şiş mesela ağrım.var kekik suyunu şişeye doldurup hem sivrinin soktuğu yere pansuman yaptım hem gargara yapiyrm udi hindi şifası saymakla bitmez yağı var ama güvenemedim.kendisini alıp öğüttürdum toz sekline geldi balla yada sade yiyrm
Misc	TR40	Other	1420778766956175367	@omurcee Geçmiş olsun. Udi hindi yağını ilk defa duydum.:)
Misc	TR40	False	1420003574671716352	@EceFigen1 Geçmis olsun ümit ediyorum daha iyisinizdir...Butun arkadaşlarimiz paylaşmış ama ben de iki ekleme yapayım🌿Propolis🌿Iyot damla 🌿Udi Hindi yağı 🌿1er çay kaşığı zerdeçal, zencefil, karabiber, tarçını biraz limon kabuğu rendesi, biraz limon suyu ve bal ile karıştırın macun...
Misc	TR40	False	1420262334430420994	@fenerbahcee_58 @arda_muge @melisskavass @Orhan34441 Udi hindi yağı ve kekik yağı her türlü üst ve alt solunum yolu hastalıklarına kullanabilirsiniz. En önemli tedavi metodu. Kekik yağını her gün bir kaşık zeytinyağına damlatarak almalısınız. Mesela 70 kilo olan kişi 7 damlayı bir kaşık zeytinyağının içine damlatarak alıyor. https://t.co/ft4Qx3Iu1J
Misc	TR40	False	1421092165560717316	@olalalallal Rabbim şifasını versin. Entübeden çıkınca udi hindi yağı verin.
Misc	TR40	Other	1423015179370049538	Düşünsenize 20 sene geçmiş ülke refaha ermiş,özgürlük,ekonomi,adalet,insan hakları,eğitim,sağlık,politika,bilim ileri seviyede sonra yeni birisi çıkıyor diyor ki siz bu kardeşinize verin yetkiyi…bir bakmışız reenkarnasyonla geri gelmiş…korku filminin final sahnesi gibi
Misc	TR40	Other	1423041960760287237	"@haluklevent Ne denebilir HELAL OLSUN👏🏼👏🏼
 ne kadar güzel bir insan ve ne güzel yapılanlar..
Ben de aranıza katılacağım Ahbap olup en azından hafta sonları bile olsa katılacağım. 
Allah size sağlık sıhhat ve bol imkan versin 🤲🏼 benim gibi dua edeniniz çok maşallah size 🧿🧿🧿"
Misc	TR40	False	1421018685788065792	@mdmelikeince @uguryilmaz1982_ Ne kadar kovit geçiren tanıdığım varsa o ilaçları içmemelerini söyledim onun yerine kekik çayı udi hindi ve bol vitamin dinlenme önerdim kekik çayı ile çok arkadaşım ayakta atlattı
Misc	TR40	Other	1423009873990672390	"Saf , temiz , içten 

Kimsenin eleştiremeyecegi belki de yegane insan , 

Yüreğine sağlık 🧿 https://t.co/RymDWwHA87"
Misc	TR40	Other	1422503151043743755	Önereceğiniz udi hindi yağı varmı?
Misc	TR40	Other	1423028244790616070	@ibrahimoglucnr @drfahrettinkoca O kısma girersen uzar. Udi hindi,çörekotu uağo, zeytin yaprağı çayı, kekik iksiri, propolis vs. Bitmez tabiat eczanesi
Misc	TR40	Other	1422984793810161666	Daha güzel anlatılamazdı. Yüreğine sağlık güzel insan. Yörük bilge kadın.👏❤ https://t.co/o5vEn1wKHr
Misc	TR40	False	1422828854511652865	"@okcuhano Almışım udi hindi yi, basmışım propolisi, içmişim ev yapımı elma sirkemi taş gibiyim biontech ne beeee 💪😅
#TekeTekYalanYangınGerçek"
Misc	TR40	False	1421415889740632065	@Orhan34441 Udi hindi tozu balla 1/2 oranında. Ve iyot (lugol) takviye. Kullanan ve işe yaramayan görmedim
Misc	TR40	False	1420444123765612548	@suyaseslen udi hindi yavi oksuruge cok iyi geliyor
Misc	TR40	Other	1422985700488720388	@cuneydaksakal Hiç biride sormuyor o kadar Doktor çeşitli ülkelerden tersini söylüyor. PCR Yanlış sonuç veriyor. Birçok Bilimi ileri Devlet Sağlık raporları Delta denen aşılılara daha bulaşıyor. Suçlu ve sorumlusunuz aşı akabininde 1 insan bile öldüğünde,cinayetdir.Çünki temelsiz zorla korku !
Misc	TR40	Other	1420118069087703047	@trkynz48 @HBalikavlayan Udi hindi yağı araştırın
Misc	TR40	False	1419772201620975616	@EceFigen1 Geçmiş olsun. Udi hindi iyidir. Zencefil, zerdeçal, kekik de. Allah şifa versin
Misc	TR40	False	1421110039499132929	@DrMelihUs Tedavisi yok deyip nosebo salgını yayan sizsiniz. İnsanların çoğu yanlış tedaviden ölmedi mi? Ruhsatı nerede bu aşı dediğiniz zıkkımın? Ivermectin ve udi hindi iyi geliyor şu sözüm ona tedavisiz gribe.
Misc	TR40	Other	1423042601368920066	@CemilCan5834 Sağlık bakanı oldu kendisi doktor bilim kurulu üyeleri oldu tüm siyasî liderler oldu nerden çıkarıyorsunuz yapmayın lütfen aşı olmayabilirsiniz ana neden başkalarını etkiliyorsunuz dünyada milyonlarca insan oldu avrupa liderleri aşı oldu
Misc	TR40	Other	1422964920912654340	@paladaiseu7 Daha yeni girdi. Misafir anca gitti. Buz falan bile koydum. 38.0'a falan anca düşürebildik kompres ile. Bakalım duşa girsin çıksın hele bi. Yine ölçeceğim. Gerçekten sağlık çok önemli. Hasta olmadıkça sağlıklı halinin kıymetini bilemiyor insan.
Misc	TR40	False	1419024042699497475	@DuyguArc6 @drfahrettinkoca @saglikbakanligi Kullanma o ilacı. Sarı kantaron çayı, udi hindi, zerdeçal, zencefil, kekik yağı, yoğurt, haşlanmış yumurtanın sarısı bal gibi şeylerle kendinizi tedavi edin. İlaçlar sıkıntılı.
Misc	TR40	Other	1423049052292321285	@Ferik48066861 Ellerinize sağlık bende yapacağım böyle satacak insan bulamasinlar inşallah
Misc	TR40	False	1420687419930779652	Ivermectin diye bir şey var mı, var. Udi hindi var mı, var? Bu ikisinin de ölümcül yan etkisi var mı, bilindiği kadarıyla yok. Neden alternatifi olan bir şey varsa #mRNA gen terapisi alıp bedenimi bozayım?!!! Bir de #grafen denen bir şey çıktı. Ne gereği var bunun?
Misc	TR40	Other	1423014627902992389	"Dünya Sağlık Örgütüne göre insan sağlığı açısından PM10'un  kritik değeri 50 µg/m3 ( 24 saat) , Muğla'da bu değer 3-4 kat yüksek.
Bir taraftan yangın bir taraftan kirlilik nefes alamıyoruz...
https://t.co/cwc0Qx3dJP... https://t.co/UXcbOOPiRl"
