topic	event_id	label	tweet_id	text
Refugees	EN29	Other	1463201510024749058	"the european union has an uncompromising stance vis-à-vis refugees on the border between @Belarus and @poland..
the very nationalty of those who could not make it might ""hint to something"" : burried side by side are a Yemeni, an Iraki and a Syrian https://t.co/zrKxZSPXed"
Refugees	EN29	Other	1486922693542756353	@jaketapper @johnmanly My husband’s grandma had to walk by a mass grave of Jews when she was living along the Belarus-Polish border.She saw the soil move as the bodies decomposed. She couldn’t stomach it and found a different route to walk.These first-hand accounts are necessary #HolocaustMemorialDay
Refugees	EN29	Other	1488631834028220416	"@notesfrompoland Those 'scientist'  should write to Lukaszenko of Belarus to stop running a hybrid war and making problems at the border with Poland.
The 'scientists normally think quite clearly, but not this bunch..."
Refugees	EN29	Other	1468273514511802382	Yes, Karen, being compelled to receive a life-saving medical treatment is TOTALLY the same thing as being lined up to be executed before being dumped into an unmarked mass-grave in a forest near the German-Polish border.
Refugees	EN29	Other	1459096760903737348	"Broken bones and hypothermia: Migrants face grave plight on Poland-Belarus border
https://t.co/EvI1nCXCCJ https://t.co/t0zIXCu26L"
Refugees	EN29	Other	1488180534937374725	Notice that while we’re rightly focused on grave threat #Russia poses to #Ukraine &; beyond, Russia has in effect “taken” #Belarus with help of his dictator friend Lukashenko, even now referring to Belarus as Russian “territory.” Moreover Russia is still moving #Georgia’s border. https://t.co/Ltn8JuC4b7
Refugees	EN29	Other	1459068358914199552	2. Member States must stop illegally forcing people back across the border to Belarus. Pushbacks are illegal under international and EU law and in this case place people in grave danger of further abuse
Refugees	EN29	Other	1463606655506165760	"Today In Bohoniki village, Poland
Four graves. An Iraqi, a Syrian, a Yemeni, and an Iraqi baby born. All died at the Belarusian Polish border. the pain is increasing when you realize that is won't be the end of this tragedy and worst hasn't come yet. https://t.co/iCnFbetEQt"
Refugees	EN29	Other	1461663286626336771	"Both expressed ""grave concern over the Polish border guards’ unacceptable brutal actions, including extensive use of force and special equipment"" https://t.co/S22gWe2qyQ"
Refugees	EN29	Other	1488446314719465475	This Kurdish family with 3 children spent over 2 months in different areas of the PL/BY border. They were stuck at the border, in the forests, at the Kuźnica border crossing... they are safe now, but the inhumanity showed by Poland, Belarus and the EU needs to stop now! https://t.co/oapTId3Wq2
Refugees	EN29	Other	1462819774375899147	"Graves of a Syrian, Iraqi and Yemeni who died at the Belarusian-Polish border ... (because their countries are occupied by Iran and its proxies, they fled to countries of asylum)

#IranDeal #Obama #IRGC https://t.co/vAIIScDA1T"
Refugees	EN29	Other	1460826981428301827	Relatives of an Iraqi Kurdish migrant, who passed away in Belarus near the Polish border, morun at his grave after burying him at a cemetery in Erbil, Iraq, November 15, 2021. REUTERS/Ako Rasheed https://t.co/AuBc31z4yx
Refugees	EN29	Other	1488560469271011329	"The Białowieża forest world heritage site, on the border between Poland and Belarus, is an immense range of primary forest including conifers and broadleaved trees. It is home to the largest population of European bison.

The polish govt should be sanctioned or excluded from EU"
Refugees	EN29	Other	1488541066127159298	OWLS WOODS GRAVES, Secret Spies of the Horned Patrician #blackmetal #poland 🇵🇱 https://t.co/aybjfTjYYu
Refugees	EN29	Other	1488542243120164866	"🇵🇱 In addition to threatening the forest’s “ecological connectivity”, environmentalists also fear the construction of the Poland-Belarus border wall would lead to increased logging and road building
https://t.co/BMEemCF2IS"
Refugees	EN29	Other	1463221090436616201	4 graves. A Kurdish baby, a Syrian, a Yemeni, and an unidentified body. All dead migrants at the Polish-Belarusian border, all victims paying the price of destabilization and war in their countries caused by the same countries using them as geopolitical bargaining chips today. https://t.co/lJ98RbA1HY
Refugees	EN29	Other	1457728560765014021	@SAM_Volhov @harrisimolin @nexta_tv the reality for these people is that they are freezing to death in Belarus.  don't get over the border and that's a good thing.  Belarus becomes a mass grave.
Refugees	EN29	Other	1471160330604752900	This is likely to confirm worst fears of conservation biologists. The ancient Białowieża forest wilderness is now under grave threat from habitat fragmentation thanks to tensions &; new barriers along the Poland-Belarus border &; the refugee crisis. https://t.co/tx1XKFXUef
Refugees	EN29	Other	1485719497881407494	Remains of Nazi Massacre Victims Discovered in Poland’s ‘Death Valley’: In January 1945, German forces murdered around 500 Polish resistance fighters in a forest near the village of Chojnice https://t.co/Aw1x5XN6Kk @IsisDavisMarks
Refugees	EN29	Other	1486787638229151746	"Premiering at 2 p.m. (GMT-0600) Owls Woods Graves, 'Secret Spies of the Horned Patrician'. Punk/black metal hailing from Poland featuring members of Mgła.

CD/LP/digital format/merch available from Malignant Voices.

https://t.co/Q03keEGoXT"
Refugees	EN29	Other	1462842283133390849	"📸 Graves for a Syrian, Iraqi, Yemeni refugees on the #Belarus-#Poland border.
#Syria #Iraq #Yemen https://t.co/IdIeYJbiE6"
Refugees	EN29	Other	1459979522581970955	"What can be inferred when the head of @eu_eeas for sure did a bit less than express his ""grave concern"" about the situation when an exEU member as the UK shows its support by sending troops to assist the Poles at the border with Belarus? https://t.co/pWvXYf4Zop"
Refugees	EN29	Other	1488592205635805187	@Meekeelee011 @DHFabian1 @GraemeTennant1 @CraigMurrayOrg Apparently doing air exercises in Belarus, then why are multiple airfields empty? Why are your troops, tanks and Iskander missiles positioned heavily near the border of Ukraine and no other country? I don’t see them bordering Finland? Or Estonia? Or Poland? Just Ukraine. https://t.co/80XAFzOwcg
Refugees	EN29	Other	1462743047884652550	Graves of a Syrian, Iraqi and Yemeni who died at the Belarusian-Polish border 😔. https://t.co/7mueOdBLmw
Refugees	EN29	Other	1458972739012866051	Worsening conditions for migrants in Belarus Thousands are gathering in the country, hoping to cross the Polish border. Also: FW de Klerk’s message from beyond the grave, and Steven Gerrard returns to the English Premier League as manager. https://t.co/FNP1Mofg6T
Refugees	EN29	Other	1488461616899362818	https://t.co/anBIELoUpH @NatGeo @Douglas_Main reports #Poland - #Belarus border wall set to see revocation of @UNESCO #WorldHeritage status as border region becomes #exclusionzone &; local economy collapses #BialowieżaNP100 @Malinowski @donaldtuskEPP @VSinkevicius @TimmermansEU https://t.co/y1DMd8kKy1
Refugees	EN29	Other	1462985196525948934	"🤲🏻🙏🏻

Three Arab regions were the jewel of the civilized world
Iran's militias wreak havoc, commit sectarian massacres, and carry out demographic change in the eyes of the world
Three graves of ""Syrian, Yemeni and Iraqi"" on the Belarusian-Polish border, … https://t.co/bWLNgUgU4r"
Refugees	EN29	Other	1458769195563372551	If you don’t know about Katyn: it refers to the 22,000 Polish army officers and intelligentsia that were killed by the Russians in the spring of 1940. Although the killings happened elsewhere the mass graves were found in the Katyn forest in Poland. https://t.co/q5CiNH9p84
Refugees	EN29	Other	1460076912085250049	"@RYP__ I don't believe so, I think it's because Graves wasn't sworn in until the 5th of Nov

But I think the troops on the Ukrainian border, migrants in Poland &; EU, all this hacking all go back to the foreign enemies that know that tRUmp's downfall will implicate them"
Refugees	EN29	Other	1488312654666121216	"Poland’s border wall will cause an #environmental disaster, scientists warn

The border between Poland and Belarus is a land of forests, rolling hills, river valleys, and wetlands.
Read more https://t.co/ADOUxrjdmO
#environment #border #disaster #Poland #conservation #ecosystems https://t.co/CvwF7RWIdd"
Refugees	EN29	False	1462092582041837572	"Blue Dog #NEWS @washingtonpost 
'Photos: In the Polish forest, desperate migrants and a grave marked by a red light'

#NewsDigest #Poland #migrants #photooftheday https://t.co/8SYCWItDF6"
Refugees	EN29	Other	1463146591519444996	This photo..we filmed the first funeral for @aljazeeraenglish just a week ago near the border in Poland now there are 3 graves. The Syrian boy was 19 years old https://t.co/SpzCoqH3jc
Refugees	EN29	Other	1485413496967905288	The tube was detached and the truck was driven to a mass grave in the woods. Those who had survived were shot on the spot. These graves smelled so badly in the nearby and complicit Polish villages that the bodies were burned in an open-air “oven” beginning in the summer of 1942.
Refugees	EN29	Other	1488559279737090052	"Poland starts building wall through protected forest at Belarus border

Barrier will stretch for almost half the length of the border and cost 10 times migration department’s budget"
Refugees	EN29	Other	1488604562453897221	@exiguous_ @SamRamani2 If Poland wasn't afraid, then why was Poland so frantically seeking nato/nato members help when the  flood of the people happened on its border with Belarus? Seemed almost obv that Poland barely controlled its border with Belarus. Just sayin..
Refugees	EN29	False	1472289198006755329	@visegrad24 they were so lucky, have they heard what polish soldier, that fled to BY said. There are thousends of migrants shot and buried in shallow graves. You were lucky never try to cross polish border.
Refugees	EN29	Other	1458682311973629955	#polandborder is being used to create instability along the #EU border by #Russia as well as #Belarus through massive influx of #migrants. This is really alarming and can have grave consequences. This comes after the sanctions that have been imposed upon #Belarus  by the #EU .
Refugees	EN29	Other	1488411373470040064	"Poland says Belarus border crisis may be prelude to ""something worse"" | Reuters https://t.co/MQPKgZtRAK"
Refugees	EN29	Other	1488559884664819719	"It's destructive of the environment and abusive towards wildlife 

https://t.co/tVz3Ze9idP"
Refugees	EN29	Other	1488607630662717443	"ICYMI: Poland plans to build an 18-foot wall along nearly half of its eastern border with Belarus 

Scientists call it an environmental (&; cultural) disaster

It will cut thru Europe’s last old-growth forest and harm animals such as bison, lynx, wolves

https://t.co/qFMmJpzuaQ"
Refugees	EN29	Other	1488595240164409351	"@ANSELMO666 @jude5456 @BorisJohnson Ah, so it's not 'our border' then.  And you are not in the Ukraine either.  Is this your reason for not knowing about the EU aid for the border issue?

There must be some reason you are lying through your tory shill backside.

https://t.co/69AXB38Kci"
Refugees	EN30	Other	1342527097076654082	@NBCNews @WSMV How likely that it's right wing nutjobs taking a page from the ISIS terrorist playbook? On Christmas, too.  How very Christian of them.
Refugees	EN30	Other	1327287489896308737	@twobru @LizSly @KatieBoWill Trump ended the Syrian civil war. One year after he took presidency Syrians were able to celebrate Christmas for the first time in 5 years since the US-backed ISIS occupation. Trump doesn’t fund terrorists like Obama did. Add all the peace treaties recently signed in the region
